1.077460791909487980e+01
9.670042838057263168e+00
8.802165138441273129e+00
7.912334520401019589e+00
7.336296338703504283e+00
6.746461221509759021e+00
5.992389376231322728e+00
5.522972869913504113e+00
5.125836847784492889e+00
4.793968078365628216e+00
4.520517961026286002e+00
4.298877273433364010e+00
4.122750586897212521e+00
3.986234436575628148e+00
3.883893475377665272e+00
3.810824111767629585e+00
3.762696041596011565e+00
3.735766643519853325e+00
3.726868787140554584e+00
3.733376903271192759e+00
3.753158279312580614e+00
3.784516658561581259e+00
3.826133995049687542e+00
3.877014577344845225e+00
3.936434019938647388e+00
4.003894339819944470e+00
4.079085313182512884e+00
4.161851787342349063e+00
4.252166192266832567e+00
4.350105437795932062e+00
4.455831253299420425e+00
4.569573119491582069e+00
4.691612948623051338e+00
4.822270735686861265e+00
4.961890477039989200e+00
5.110825669626496648e+00
5.269423783378502257e+00
5.438009108073255327e+00
5.616863440583432343e+00
5.806204131577761274e+00
6.006159087140360064e+00
6.216738436565852233e+00
6.437802738022935678e+00
6.669027824244659008e+00
6.909866656287849018e+00
7.159508979505160298e+00
7.416839965357639564e+00
7.680399637435321836e+00
7.948345403634716533e+00
8.218420675044807666e+00
8.487933085592723970e+00
8.753746256864626929e+00
9.012289279540411258e+00
9.336172095731868126e+00
9.516871820528995940e+00
9.695123297263970485e+00
9.867228060668459477e+00
1.003714568943420815e+01
1.014057064559057864e+01
1.024279508414192463e+01
1.026334012880004209e+01
1.028367346291511630e+01
1.022979452734433892e+01
1.017639422429262730e+01
1.006342996684996649e+01
9.951307501248674470e+00
9.782343869727682772e+00
9.614404478066257198e+00
9.395089142579436725e+00
9.176816609024244897e+00
8.916987251311105922e+00
8.658084935885561606e+00
8.371385225556647214e+00
8.085411240356604523e+00
7.788734436107734638e+00
7.492551812707797687e+00
7.205395326766101505e+00
6.918520579964788197e+00
6.662115692248333332e+00
6.405833095537926347e+00
6.201571001394558635e+00
5.997338110351511098e+00
5.863854500080941001e+00
5.730365699694553783e+00
5.679366220164234313e+00
5.628362017938719930e+00
5.661051822414088441e+00
5.693743131888386877e+00
5.800582675222540452e+00
5.907414625527263929e+00
6.071665429758580146e+00
6.235878642083692469e+00
6.438365496081548400e+00
6.640771557529629554e+00
6.863255719939449051e+00
7.085616167304618074e+00
7.312201960975578174e+00
7.538633918091741215e+00
7.755934255719635573e+00
7.973071187282719130e+00
8.169938513490478726e+00
8.366655022483517001e+00
8.533928572412971647e+00
8.701081792647507029e+00
8.831501995428084228e+00
8.961841664895347392e+00
9.050119889126621686e+00
9.138356310097666579e+00
9.181318148155110492e+00
9.224266792079134802e+00
9.220969032680004673e+00
9.217671744656447785e+00
9.169407046631770086e+00
9.121142779768760533e+00
9.031280844878349257e+00
8.941412977990308875e+00
8.815071824316571991e+00
8.688723815024415487e+00
8.532306973125695748e+00
8.375900864085151554e+00
8.196564707003020089e+00
8.017286371138657941e+00
7.822410393768067571e+00
7.627675014513265239e+00
7.424397750972383747e+00
7.221379562592336043e+00
7.016240565849235722e+00
6.811508753270029359e+00
6.610211304637319429e+00
6.409487901144425237e+00
6.216775150502273917e+00
6.024808276806583152e+00
5.844431412857071351e+00
5.664962576271987515e+00
5.499714146094181189e+00
5.335512464215868889e+00
5.187299571116078312e+00
5.040237205034625134e+00
4.910175375246026874e+00
4.781324473836180644e+00
4.669840681545396777e+00
4.559579866489065658e+00
4.466520043165150611e+00
4.374645347859845934e+00
4.299385898271616213e+00
4.225225313475498901e+00
4.166789021636351009e+00
4.109320712298308642e+00
4.066495590252806380e+00
4.024468098026581231e+00
3.995924927335962717e+00
3.967974986786807268e+00
3.952377476718439198e+00
3.937139377854204536e+00
3.933241189545569227e+00
3.929442047707025321e+00
3.936167333376024757e+00
3.942705066494168964e+00
3.962768816193077637e+00
3.982220802599690135e+00
4.007989051860420204e+00
4.032900995091756258e+00
4.056949560345802119e+00
4.099170164942879779e+00
4.139801877141199959e+00
4.178841307885414302e+00
4.236122219742098238e+00
4.290971697663490403e+00
4.343399085993725706e+00
4.427646027660780526e+00
4.507868946924826759e+00
4.584107334667206324e+00
4.691449659798752947e+00
4.793027331797166113e+00
4.888932170922968723e+00
4.979266436679885999e+00
5.175146996791777809e+00
5.358712359338191789e+00
5.530265426711254761e+00
5.690129374862125999e+00
5.838646526237083911e+00
6.283732475335360945e+00
6.694483099469138665e+00
7.072168176111146565e+00
7.418102811265319119e+00
7.733642798405082175e+00
8.020179795102905018e+00
8.279136322145257409e+00
8.511960589565630286e+00
7.226221175126490870e+00
6.083658917194583182e+00
5.075054761497814759e+00
4.191169054067952260e+00
3.422778538285354610e+00
2.760714324529007779e+00
2.195900831268366993e+00
1.719395701694065748e+00
1.322430705559915376e+00
9.964536419028169334e-01
7.331712642918540856e-01
5.245932565571108652e-01
3.630772931658367009e-01
2.413752244659233270e-01
1.526804328922558018e-01
9.067641161921526083e-02
4.958662185103436537e-02
2.422568888142688504e-02
1.005199983125625723e-02
3.221767424666265641e-03
6.446240188313058722e-04
4.080795705418591938e-05
0.000000000000000000e+00
